Path;Target;FD0;FD1;FD2;FD3;FD4;FD5;FD6;FD7;FD8;FD9;FD10;FD11;FD12;FD13;FD14;FD15;FD16;FD17;FD18;FD19;FD20;FD21;FD22;FD23;FD24;FD25;FD26;FD27;FD28;FD29;FD30;FD31
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_59.png;1;0.4301694649224251;0.4301694649224251;0.38515111664806556;0.23360937966717318;0.2799701208419076;0.3378727993841353;0.22227611619517582;0.4301694649224251;0.4755505779063066;0.0;0.0;0.0;0.308879573372116;0.4755505779063066;0.4755505779063066;0.4755505779063066;0.16870358605121008;0.06268163306607029;0.40158231047662396;0.40158231047662396;0.40158231047662396;0.40158231047662396;0.40158231047662396;0.40158231047662396;0.5240378288608887;0.5240378288608887;0.5240378288608887;0.3585754876312413;0.19866166189364706;0.0;0.0;0.09005678678162062
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_6.jpg;1;0.4850301391038308;0.4850301391038308;0.4850301391038308;0.4850301391038308;0.23942056053927757;0.0037909850094040207;0.0;0.04057683673297898;0.4785206972163509;0.4785206972163509;0.4785206972163509;0.38377216890079385;0.2043197716772311;0.0;0.0;0.3521735079662037;0.4425376789905051;0.4425376789905051;0.4425376789905051;0.4425376789905051;0.4425376789905051;0.02988880597958035;0.08117209815950668;0.11541127603653997;0.5194060051957378;0.5194060051957378;0.14863867535308967;0.2148468025267476;0.34780108050657743;0.0;0.03786830676341107;0.5194060051957378
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_60.jpg;1;0.5502136079613613;0.5502136079613613;0.24642828046894863;0.18628741347506939;0.11844784554111427;0.05244596735581598;0.038260981980347164;0.5299582042859713;0.44990159028564286;0.44990159028564286;0.44990159028564286;0.40104474294624176;0.1651886259091054;0.014338655580929765;0.04499411860838624;0.44990159028564286;0.4785376843482479;0.4785376843482479;0.4785376843482479;0.4785376843482479;0.19804609941719456;0.0;0.0;0.21162344049657023;0.4490265763254323;0.4490265763254323;0.4490265763254323;0.4490265763254323;0.4206176962938805;0.0;0.0;0.12876835043678056
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_61.jpg;1;0.09988970323990255;0.16376890877385697;0.2718055593941654;0.8355512961794573;0.4372169563779254;0.0032155006325747747;0.0029245353234622438;0.0;0.1077527648707079;0.014242820090689985;0.02547007634489883;0.45119494338313115;0.564205445875154;0.564205445875154;0.2817772882522093;0.26058946781117087;0.0936148181998487;0.04680820455944405;0.12324517551169746;0.651723500180166;0.651723500180166;0.2662485107399787;0.16878689425086355;0.15808718143568787;0.4619665109916197;0.3318646731997875;0.4619665109916197;0.4619665109916197;0.4619665109916197;0.09680834149405142;0.14638332062310158;0.07357769701417521
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_62.jpg;1;0.47796088252813185;0.47796088252813185;0.47796088252813185;0.16296576160893436;0.20634601343562703;0.016698436879173467;0.12960796275243727;0.47796088252813185;0.44244541888955186;0.1341384775839232;0.16345305322979908;0.2675025691149399;0.3173334972287539;0.44244541888955186;0.44244541888955186;0.44244541888955186;0.27776007096144295;0.0;0.0;0.0;0.36105273226138523;0.5139683086357477;0.5139683086357477;0.5139683086357477;0.5745088620777654;0.5745088620777654;0.4642293330218463;0.14419494562171004;0.32014126445447194;0.03157459093821038;0.009523338852069699;0.0
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_63.jpg;1;0.49003426096710084;0.49003426096710084;0.49003426096710084;0.49003426096710084;0.19865973853142788;0.0;0.0;0.0;0.37281170902267435;0.37281170902267435;0.37281170902267435;0.1645600405981905;0.37281170902267435;0.37281170902267435;0.37281170902267435;0.37281170902267435;0.41268842057896016;0.41268842057896016;0.41268842057896016;0.41268842057896016;0.37103301709371056;0.04314269013245121;0.09441687184455301;0.41268842057896016;0.41479420146285856;0.2862634061328655;0.41479420146285856;0.16664523751509971;0.41479420146285856;0.41479420146285856;0.17323821419235982;0.41479420146285856
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_64.jpg;1;0.6605395881161706;0.6605395881161706;0.23071588789775474;0.09153253061667475;0.25643924315784955;0.001934462828455813;0.0;0.0014322375887923535;0.29379715184592703;0.0;0.0;0.0;0.20939397759300488;0.28983454787748153;0.6268306508098362;0.6268306508098362;0.22307935597399572;0.0;0.0;0.0;0.4874001437074906;0.4874001437074906;0.4874001437074906;0.4874001437074906;0.5466841976975461;0.5466841976975461;0.5466841976975461;0.2463777171114805;0.20581990561928776;0.0;0.0;0.018583599705512207
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_65.png;1;0.6273930561064613;0.6273930561064613;0.4026931656932648;0.1529221976481256;0.16495126881942587;0.0;0.0;0.0;0.28662586705954896;0.008546145423525246;0.09477610153249821;0.17209286708546603;0.2955518588455421;0.36573599226637393;0.5736115380981572;0.5736115380981572;0.47975767613341097;0.03990200757939535;0.013961475598521653;0.0;0.2784657881663448;0.47975767613341097;0.47975767613341097;0.47975767613341097;0.4593667785033345;0.4593667785033345;0.4499491270006993;0.19354985680652328;0.3479345143699895;0.03714638800754286;0.06776756971041596;0.4593667785033345
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_67.jpg;1;0.4612830404358661;0.10439223126905779;0.28496872257003925;0.32003078448533107;0.372484563882376;0.16847701666785692;0.4612830404358661;0.4612830404358661;0.38259796509306165;0.38259796509306165;0.38259796509306165;0.38259796509306165;0.2947290567995968;0.1866750260531846;0.38259796509306165;0.38259796509306165;0.465618861103602;0.465618861103602;0.3064368218234064;0.4252976993841741;0.465618861103602;0.026307883970841467;0.04731254028594886;0.26811375927713416;0.40483353497425284;0.20844134185685328;0.3890115672240828;0.1900664084892704;0.40483353497425284;0.40483353497425284;0.40483353497425284;0.33695133679218897
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_68.jpg;1;0.3478547977645715;0.01021372532784538;0.010605186541395533;0.31181212743786324;0.46254477875956096;0.46254477875956096;0.46254477875956096;0.3737785829607276;0.22966903796739171;0.4652859691206319;0.4652859691206319;0.4652859691206319;0.4652859691206319;0.26626095287512197;0.08755622582096728;0.05222080533487086;0.4487623130833573;0.09424601845970512;0.03829939027549247;0.33431981515631654;0.33077004093384904;0.4053510139227972;0.4487623130833573;0.4487623130833573;0.3912013702575257;0.3912013702575257;0.3912013702575257;0.3912013702575257;0.3912013702575257;0.3912013702575257;0.12018999220637842;0.25946732519267196
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_69.jpg;1;0.5120121885804026;0.5120121885804026;0.11468909155315431;0.06675993626362908;0.17554482225070603;0.05448514538327783;0.40266048115285263;0.5120121885804026;0.29493044624308873;0.0;0.0;0.0;0.34269265913918917;0.5149685338568375;0.5149685338568375;0.5149685338568375;0.36714572176736016;0.11790006973551309;0.17177509235427146;0.14053931829167074;0.27449992894235536;0.26836804528220576;0.5721337215497732;0.5721337215497732;0.4873973080363404;0.4873973080363404;0.4873973080363404;0.16844650092037866;0.14622053012179204;0.0;0.004559471505269586;0.4873973080363404
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_7.jpg;1;0.44271180057056814;0.3753777534608043;0.44271180057056814;0.3234861379535982;0.44271180057056814;0.05815415619167304;0.4038380112036656;0.0;0.35528721370769145;0.39861482099049833;0.21007991011399002;0.1875327949417205;0.39861482099049833;0.39861482099049833;0.39861482099049833;0.39861482099049833;0.34781672902895105;0.07616183991127688;0.3814933150976321;0.3814933150976321;0.3814933150976321;0.3814933150976321;0.3814933150976321;0.3814933150976321;0.3958595786546386;0.3958595786546386;0.3958595786546386;0.3958595786546386;0.3958595786546386;0.3958595786546386;0.07362732330018229;0.23313125229389586
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_71.png;1;0.45481309675312076;0.45481309675312076;0.3570989068842624;0.15142183999512415;0.3546211152764714;0.2846236276441674;0.14906439148795292;0.45481309675312076;0.37035409163209054;0.19966203278710276;0.37035409163209054;0.37035409163209054;0.37035409163209054;0.37035409163209054;0.37035409163209054;0.37035409163209054;0.2106754618030764;0.17673252445760318;0.29036262049668093;0.3738265608768819;0.41842702922865277;0.41842702922865277;0.41842702922865277;0.41842702922865277;0.23781685290661633;0.4201798835262679;0.4201798835262679;0.4201798835262679;0.4201798835262679;0.4201798835262679;0.237520109768359;0.06535800553185059
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_76.png;1;0.5468760989655098;0.5468760989655098;0.2435060834954426;0.09568590639490694;0.10345168929970558;0.0675914374705215;0.13804976122005871;0.5468760989655098;0.5301827032279937;0.2780771081820779;0.022765223490424626;0.0887326478772219;0.1599224556988143;0.21313163716191627;0.5301827032279937;0.5301827032279937;0.225169087177681;0.0;0.0;0.0;0.38600821025733095;0.5164934795092087;0.5164934795092087;0.5164934795092087;0.5456995194713293;0.5456995194713293;0.5456995194713293;0.13474523342518913;0.29745558436681263;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_78.jpg;1;0.4702957955649519;0.32969551291455385;0.4702957955649519;0.4702957955649519;0.4702957955649519;0.05553624984267558;0.04647165337042075;0.03666656914971865;0.5334348300773166;0.5334348300773166;0.5334348300773166;0.168750062131832;0.34329670234974946;0.0035538040024167216;8.144429946230619e-05;0.0;0.3130732937935217;0.4713619397656478;0.4713619397656478;0.4713619397656478;0.4713619397656478;0.1149036651724409;0.007344851885702035;0.0;0.38288538743217987;0.5467902679670512;0.5467902679670512;0.2813881112652617;0.4198260105430261;0.002537078358415525;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_80.jpg;1;0.37328452926550515;0.3359689152852768;0.42677662916956677;0.42677662916956677;0.42677662916956677;0.42677662916956677;0.09593033541277707;0.10013867207008201;0.4198355649144112;0.4198355649144112;0.24590805773421984;0.10077466678870779;0.21923545652868232;0.4198355649144112;0.4198355649144112;0.4198355649144112;0.42673696783012943;0.08536352982736514;0.13614025879393538;0.42673696783012943;0.42673696783012943;0.42673696783012943;0.25230279168373637;0.42673696783012943;0.46851512290859554;0.46851512290859554;0.46851512290859554;0.14847004288506366;0.2970049666800138;0.10212832160269592;0.03590013836652742;0.46851512290859554
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_81.png;1;0.4849081484560363;0.4849081484560363;0.4849081484560363;0.4849081484560363;0.23520366690151864;0.004022017657526531;0.005031511075515908;0.06398509203129756;0.3151887447175757;0.012359986283309731;0.0055731628727894375;0.15912981873789614;0.4677472410499885;0.4677472410499885;0.4677472410499885;0.4677472410499885;0.23434190541022815;0.003368613788738559;0.0;0.0;0.511387581169273;0.511387581169273;0.511387581169273;0.40065040700537646;0.47394460262401616;0.47394460262401616;0.47394460262401616;0.47394460262401616;0.318348624260361;0.002167317675381606;0.0;0.012470372020286884
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_82.jpg;1;0.40560946467251596;0.3464743372163963;0.40560946467251596;0.40560946467251596;0.23580172328906399;0.041927215188277286;0.40560946467251596;0.40560946467251596;0.4307650136544786;0.2349331529926148;0.12702593956386746;0.029636782808756115;0.4307650136544786;0.4307650136544786;0.4307650136544786;0.4307650136544786;0.36033270668997547;0.14783429163302708;0.3165424237985671;0.19341428848144165;0.4465892592738303;0.4465892592738303;0.4465892592738303;0.33521824183497656;0.43807907888958275;0.43807907888958275;0.33250812539487695;0.16069055012251637;0.43807907888958275;0.43807907888958275;0.205747216651341;0.2315855318563089
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_83.png;1;0.319503448217049;0.22813642662343175;0.182901999688996;0.40309258875064036;0.40309258875064036;0.40309258875064036;0.40309258875064036;0.40309258875064036;0.40011626560575664;0.40011626560575664;0.40011626560575664;0.3652984237205046;0.371531502827757;0.23217877959469438;0.3428181217080713;0.2771481108743296;0.16993085889930593;0.3198510541955259;0.4898334509265274;0.4898334509265274;0.4898334509265274;0.36026367024950556;0.11300606309893889;0.08030002730618963;0.15208602109274494;0.13720977833139872;0.47733659958446367;0.47733659958446367;0.47733659958446367;0.47733659958446367;0.21137214194827256;0.044319507505890476
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_86.jpg;1;0.38384201301362103;0.38384201301362103;0.17281151972990721;0.3631344239389173;0.38384201301362103;0.3187414526840051;0.38384201301362103;0.38384201301362103;0.493869338058494;0.493869338058494;0.22401715482232692;0.05136482676027563;0.20445050694261194;0.3827470433522481;0.164808646922561;0.493869338058494;0.7187698486705616;0.2931090406311978;0.23856281020698053;0.23376781646358613;0.3703461964322782;0.17439182867880057;0.18420703224354798;0.29051048410170993;0.4523423374839839;0.4523423374839839;0.1300974870955596;0.04165714297521215;0.21444691274713204;0.3419027438766117;0.4523423374839839;0.4523423374839839
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_87.jpg;1;0.5651658661411959;0.20677826904590457;0.35251060433888076;0.16909102137319096;0.34555059215690587;0.08669247254876504;0.1965745098749923;0.5651658661411959;0.5301819619915554;0.4386766456958374;0.14635541857033327;0.09944184287645792;0.2529417096600661;0.17462314837635154;0.3458260156230243;0.5301819619915554;0.22007887345856023;0.0399159941880179;0.06263735379997433;0.4349824282200617;0.4349824282200617;0.4349824282200617;0.4349824282200617;0.4349824282200617;0.3099414826762442;0.1522243395281706;0.3831370571576789;0.3831370571576789;0.3831370571576789;0.3831370571576789;0.3831370571576789;0.3831370571576789
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_9.jpg;1;0.3633227472803979;0.3633227472803979;0.3633227472803979;0.3633227472803979;0.3633227472803979;0.2756375678864554;0.3633227472803979;0.3633227472803979;0.42840921632899964;0.4096653452000975;0.22158625311387908;0.06661991328835795;0.2125966345491;0.42759200780553186;0.42840921632899964;0.42840921632899964;0.27236311664554325;0.3770175798777467;0.3770175798777467;0.3770175798777467;0.3770175798777467;0.2701199717061511;0.3770175798777467;0.3770175798777467;0.40764723783904117;0.19555042140421522;0.40764723783904117;0.14536366572444406;0.3312824842507467;0.40764723783904117;0.40764723783904117;0.40764723783904117
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_90.jpg;1;0.37615244810997545;0.37615244810997545;0.09780260790172647;0.37615244810997545;0.37615244810997545;0.37615244810997545;0.37615244810997545;0.37615244810997545;0.3555423743683093;0.3555423743683093;0.3555423743683093;0.3555423743683093;0.3555423743683093;0.3393041996259239;0.3555423743683093;0.3555423743683093;0.2190365929717088;0.4548690950118607;0.1131712551984646;0.39404684718084426;0.4548690950118607;0.3290760303139225;0.4548690950118607;0.23437919090188916;0.3981954054711624;0.3981954054711624;0.3981954054711624;0.3981954054711624;0.3981954054711624;0.2209425585078663;0.39466361583193016;0.05125535182152613
C:\Cours\Licence Data IA\MSPR_622\data\apple\Image_92.png;1;0.4671125974716249;0.4671125974716249;0.4671125974716249;0.4671125974716249;0.28648052003353314;0.012171373956405707;0.014309461612646129;0.21165843520504254;0.3367340309892296;0.02589336129014001;0.0047810521494371;0.2904780214471686;0.4476436602673948;0.4476436602673948;0.4476436602673948;0.4476436602673948;0.14881322805017883;0.0;0.0;0.0;0.49443266036593053;0.49443266036593053;0.49443266036593053;0.49443266036593053;0.4551891970362885;0.4551891970362885;0.4551891970362885;0.4551891970362885;0.4137672448306554;0.002801105690799826;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\banana\Image_1.jpg;2;0.31559310978798144;0.43447128889803505;0.4921908365176233;0.4921908365176233;0.3655078849310438;0.0044386865103253955;0.004614111941428041;0.305769590630684;0.41024096009358996;0.1639369818585994;0.41024096009358996;0.16316695481288526;0.34250804727628203;0.41024096009358996;0.41024096009358996;0.39496691837720443;0.1619013452377286;0.0;0.0;0.0;0.5690143138653513;0.5690143138653513;0.5690143138653513;0.049558908884284734;0.47916772642668237;0.47916772642668237;0.47916772642668237;0.2568348221183454;0.47916772642668237;0.1178678170101763;0.03504982564429813;0.022532661035252557
C:\Cours\Licence Data IA\MSPR_622\data\banana\Image_100.jpg;2;0.40489485033835915;0.30998251734627713;0.40489485033835915;0.40489485033835915;0.40489485033835915;0.22276831470253025;0.40489485033835915;0.18597289410502413;0.4125187059504863;0.4125187059504863;0.2163814777586083;0.2390036262714182;0.4125187059504863;0.4125187059504863;0.4125187059504863;0.21259799738324192;0.1842821514843881;0.0;0.0;0.09249035844670396;0.5591821642446279;0.5591821642446279;0.5591821642446279;0.13939706965734713;0.29602525902004884;0.4851947494112736;0.4851947494112736;0.4851947494112736;0.45218685668372416;0.040672564552355246;0.0;0.0
